fold,set,oof_index,sample_id
4,train,1838,89561
4,train,1839,93786
4,train,1840,37853
4,train,1842,56701
4,train,1843,24446
4,train,1848,24624
4,train,1849,27914
4,train,1851,6805
4,train,1852,34357
4,train,1854,48094
4,train,1855,55272
4,train,1856,15516
4,train,1857,17871
4,train,1858,54837
4,train,1859,77303
4,train,1860,75787
4,train,1862,15410
4,train,1863,37536
4,train,1864,66465
4,train,1865,30287
4,train,1867,65290
4,train,1869,36349
4,train,1870,83135
4,train,1871,72070
4,train,1872,61021
4,train,1873,39351
4,train,1874,74007
4,train,1875,91668
4,train,1876,73273
4,train,1877,95340
4,train,1878,94233
4,train,1880,3565
4,train,1881,93721
4,train,1882,53191
4,train,1883,37537
4,train,1884,95643
4,train,1885,33090
4,train,1886,51921
4,train,1887,52804
4,train,1892,58509
4,train,1893,57113
4,train,1894,15916
4,train,1895,27977
4,train,1896,1529
4,train,1898,94924
4,train,1899,70785
4,train,1900,28530
4,train,1901,33008
4,train,1904,78256
4,train,1905,76686
4,train,1906,81723
4,train,1907,72788
4,train,1908,29074
4,train,1909,40489
4,train,1911,30110
4,train,1912,61948
4,train,1913,97402
4,train,1916,37372
4,train,1917,30448
4,train,1918,13036
4,train,1919,9438
4,train,1920,27998
4,train,1921,53181
4,train,1923,16098
4,train,1924,65072
4,train,1925,67625
4,train,1926,91397
4,train,1927,63311
4,train,1928,22211
4,train,1929,80995
4,train,1931,19345
4,train,1932,82884
4,train,1933,28172
4,train,1934,56400
4,train,1937,3140
4,train,1938,85290
4,train,1940,67742
4,train,1941,46323
4,train,1942,24746
4,train,1943,88399
4,train,1944,25590
4,train,1946,94138
4,train,1947,26531
4,train,1948,54263
4,train,1949,29190
4,train,1950,65794
4,train,1951,68452
4,train,1952,45779
4,train,1953,77708
4,train,1954,41265
4,train,1955,41160
4,train,1956,32696
4,train,1957,41668
4,train,1958,30824
4,train,1959,96897
4,train,1960,81463
4,train,1961,35999
4,train,1962,82752
4,train,1964,88700
4,train,1965,89077
4,train,1966,52054
4,train,1967,14365
4,train,1969,72201
4,train,1970,15806
4,train,1971,16209
4,train,1972,11733
4,train,1973,18548
4,train,1974,7591
4,train,1975,94105
4,train,1976,78665
4,train,1977,91186
4,train,1978,85500
4,train,1980,26151
4,train,1981,95955
4,train,1984,90521
4,train,1986,51268
4,train,1987,7999
4,train,1988,350
4,train,1989,25800
4,train,1990,45745
4,train,1991,49926
4,train,1992,96336
4,train,1993,71610
4,train,1994,94248
4,train,1995,50187
4,train,1996,46467
4,train,1997,14497
4,train,1998,63023
4,train,2000,85632
4,train,2001,97740
4,train,2002,54681
4,train,2003,24898
4,train,2004,50247
4,train,2006,12047
4,train,2007,68903
4,train,2008,17142
4,train,2009,21065
4,train,2010,70937
4,train,2011,99606
4,train,2012,4363
4,train,2014,86064
4,train,2015,51167
4,train,2016,47071
4,train,2018,23325
4,train,2019,29853
4,train,2020,18931
4,train,2022,78680
4,train,2023,90048
4,train,2024,47542
4,train,2025,20545
4,train,2027,754
4,train,2028,79434
4,train,2029,64218
4,train,2030,35373
4,train,2032,42078
4,train,2033,89895
4,train,2034,20860
4,train,2035,32349
4,train,2036,95449
4,train,2038,73060
4,train,2039,23795
4,train,2040,52332
4,train,2041,13249
4,train,2043,84782
4,train,2046,42139
4,train,2047,23026
4,train,2048,72351
4,train,2049,65660
4,train,2050,732
4,train,2051,87999
4,train,2053,28346
4,train,2054,38230
4,train,2055,67794
4,train,2056,33219
4,train,2057,7249
4,train,2058,81279
4,train,2060,13186
4,train,2061,61674
4,train,2062,98716
4,train,2063,77501
4,train,2065,34204
4,train,2066,76003
4,train,2067,14720
4,train,2068,80409
4,train,2069,19153
4,train,2070,86082
4,train,2071,9721
4,train,2072,47504
4,train,2074,65231
4,train,2075,21740
4,train,2076,3759
4,train,2078,59953
4,train,2079,76465
4,train,2080,92655
4,train,2081,63935
4,train,2082,59010
4,train,2083,90327
4,train,2084,12267
4,train,2085,70180
4,train,2086,86878
4,train,2087,53957
4,train,2088,28757
4,train,2089,58326
4,train,2090,35006
4,train,2091,10587
4,train,2092,21640
4,train,2093,49002
4,train,2095,24512
4,train,2096,76233
4,train,2098,45355
4,train,2099,68937
4,train,2101,48991
4,train,2102,13864
4,train,2103,39321
4,train,2105,91763
4,train,2106,68657
4,train,2107,74735
4,train,2109,51372
4,train,2110,55576
4,train,2111,88738
4,train,2112,41677
4,train,2113,27502
4,train,2116,48510
4,train,2117,76820
4,train,2118,18346
4,train,2119,85938
4,train,2120,73666
4,train,2122,93570
4,train,2123,6767
4,train,2125,34958
4,train,2126,5850
4,train,2129,2427
4,train,2130,28508
4,train,2131,75997
4,train,2133,19431
4,train,2134,80055
4,train,2135,77079
4,train,2137,91334
4,train,2140,86851
4,train,2142,65170
4,train,2144,69539
4,train,2145,36062
4,train,2146,1035
4,train,2147,24828
4,train,2148,3517
4,train,2149,70330
4,train,2150,26953
4,train,2153,75160
4,train,2154,16876
4,train,2155,45549
4,train,2156,69169
4,train,2157,38654
4,train,2158,95328
4,train,2159,21317
4,train,2162,34126
4,train,2163,44412
4,train,2164,17825
4,train,2168,41129
4,train,2169,8737
4,train,2170,62694
4,train,2173,63860
4,train,2174,52400
4,train,2176,14466
4,train,2177,29936
4,train,2178,80728
4,train,2179,96121
4,train,2180,8986
4,train,2181,35682
4,train,2183,53631
4,train,2184,44796
4,train,2185,9683
4,train,2186,94793
4,train,2187,40793
4,train,2188,31730
4,train,2189,89712
4,train,2190,52671
4,train,2191,10588
4,train,2192,92922
4,train,2193,61231
4,train,2194,45601
4,train,2196,55062
4,train,2198,11230
4,train,2199,23306
4,train,2200,91884
4,train,2201,19782
4,train,2203,19008
4,train,2204,48970
4,train,2205,80015
4,train,2206,95821
4,train,2207,16723
4,train,2211,65064
4,train,2212,23507
4,train,2213,78118
4,train,2214,41676
4,train,2216,13072
4,train,2217,22063
4,train,2218,73088
4,train,2221,16822
4,train,2223,56761
4,train,2224,21972
4,train,2225,47818
4,train,2226,47452
4,train,2227,6133
4,train,2228,90426
4,train,2230,76625
4,train,2233,48360
4,train,2235,36482
4,train,2237,60891
4,train,2238,74134
4,train,2239,35317
4,train,2241,9479
4,train,2242,19284
4,train,2243,67756
4,train,2245,90372
4,train,2246,83952
4,train,2247,45308
4,train,2248,44250
4,train,2249,82068
4,train,2250,23947
4,train,2251,26072
4,train,2252,68813
4,train,2253,16007
4,train,2254,11749
4,train,2255,74157
4,train,2256,64202
4,train,2257,96119
4,train,2258,51602
4,train,2259,13937
4,train,2260,42060
4,train,2262,73884
4,train,2263,36466
4,train,2264,18367
4,train,2266,87301
4,train,2267,48251
4,train,2268,99003
4,train,2270,55229
4,train,2271,19653
4,train,2272,71113
4,train,2274,23817
4,train,2275,47767
4,train,2277,29012
4,train,2279,16572
4,train,2280,11012
4,train,2281,40833
4,train,2282,60027
4,train,2283,99772
4,train,2284,44017
4,train,2285,61580
4,train,2286,74036
4,train,2288,61684
4,train,2289,86222
4,train,2290,99545
4,train,2291,73150
4,train,2292,68953
4,train,2293,17120
4,train,2294,12993
4,train,2295,85680
4,train,2299,50521
4,train,2300,62885
4,train,2301,54405
4,train,2303,79115
4,train,2304,33366
4,train,2305,82748
4,train,2307,74890
4,train,2310,82806
4,train,2311,68915
4,train,2312,27026
4,train,2314,10547
4,train,2315,90364
4,train,2316,69749
4,train,2317,58770
4,train,2320,41617
4,train,2321,74943
4,train,2322,23444
4,train,2323,45841
4,train,2324,77377
4,train,2325,79427
4,train,2326,70297
4,train,2327,46302
4,train,2329,26340
4,train,2330,38643
4,train,2331,5473
4,train,2333,36283
4,train,2334,27888
4,train,2335,80260
4,train,2336,91717
4,train,2337,18217
4,train,2338,20313
4,train,2339,31691
4,train,2341,58280
4,train,2343,41577
4,train,2346,191
4,train,2347,77306
4,train,2350,45795
4,train,2351,40663
4,train,2352,28156
4,train,2353,26248
4,train,2354,47784
4,train,2355,10335
4,train,2357,39210
4,train,2358,83301
4,train,2359,46819
4,train,2360,94490
4,train,2362,32434
4,train,2363,66781
4,train,2364,53864
4,train,2365,39810
4,train,2366,61594
4,train,2367,1840
4,train,2368,5968
4,train,2369,51075
4,train,2370,27951
4,train,2371,38356
4,train,2372,44898
4,train,2373,52664
4,train,2374,94003
4,train,2375,19916
4,train,2377,9241
4,train,2378,63513
4,train,2379,31528
4,train,2380,16759
4,train,2381,14399
4,train,2382,52602
4,train,2384,78879
4,train,2385,40450
4,train,2386,17312
4,train,2387,25997
4,train,2388,22104
4,train,2390,57007
4,train,2391,41230
4,train,2392,60556
4,train,2395,80707
4,train,2396,37410
4,train,2397,51273
4,train,2398,54492
4,train,2399,23358
4,train,2400,40510
4,train,2401,52691
4,train,2402,38795
4,train,2403,53094
4,train,2404,10784
4,train,2405,93794
4,train,2406,39805
4,train,2407,47684
4,train,2408,94406
4,train,2410,71065
4,train,2411,71738
4,train,2412,28339
4,train,2413,32968
4,train,2414,24278
4,train,2415,45496
4,train,2416,87225
4,train,2417,50717
4,train,2418,43337
4,train,2420,69681
4,train,2421,76347
4,train,2423,99613
4,train,2424,25348
4,train,2425,3431
4,train,2426,55534
4,train,2427,25295
4,train,2428,31794
4,train,2430,34070
4,train,2431,96769
4,train,2432,60846
4,train,2435,85371
4,train,2437,25833
4,train,2438,64630
4,train,2439,20899
4,train,2441,17940
4,train,2443,27250
4,train,2445,25054
4,train,2447,95230
4,train,2449,72180
4,train,2450,25851
4,train,2451,90779
4,train,2452,77279
4,train,2453,97297
4,train,2454,62591
4,train,2455,99665
4,train,2456,68035
4,train,2458,16764
4,train,2459,87176
4,train,2460,36014
4,train,2461,93320
4,train,2462,4399
4,train,2463,2298
4,train,2464,52041
4,train,2465,1868
4,train,2466,22479
4,train,2467,10725
4,train,2468,192
4,train,2469,97173
4,train,2471,12966
4,train,2472,68938
4,train,2473,95057
4,train,2474,18435
4,train,2475,81328
4,train,2476,52430
4,train,2477,35084
4,train,2479,31091
4,train,2480,64628
4,train,2482,82861
4,train,2483,26000
4,train,2484,19028
4,train,2486,9564
4,train,2487,85276
4,train,2489,56470
4,train,2490,5655
4,train,2492,25612
4,train,2495,38567
4,train,2496,53313
4,train,2497,87043
4,train,2498,66075
4,train,2500,56352
4,train,2501,86766
4,train,2502,72116
4,train,2503,74457
4,train,2504,40940
4,train,2505,38417
4,train,2506,4618
4,train,2508,79195
4,train,2510,23863
4,train,2511,52299
4,train,2516,15579
4,train,2517,88642
4,train,2518,27211
4,train,2519,80654
4,train,2520,32326
4,train,2521,27740
4,train,2524,59519
4,train,2525,25568
4,train,2527,48841
4,train,2528,96772
4,train,2529,72690
4,train,2530,50306
4,train,2531,35570
4,train,2532,90077
4,train,2534,76987
4,train,2535,58665
4,train,2536,78974
4,train,2537,17841
4,train,2539,54171
4,train,2540,48376
4,train,2541,33741
4,train,2542,57948
4,train,2543,40659
4,train,2544,37455
4,train,2546,64386
4,train,2547,76699
4,train,2548,31700
4,train,2551,79174
4,train,2552,93877
4,train,2553,65391
4,train,2554,63662
4,train,2555,10973
4,train,2556,72177
4,train,2557,75457
4,train,2558,70101
4,train,2559,46223
4,train,2560,32358
4,train,2562,23089
4,train,2563,62298
4,train,2564,71831
4,train,2565,94834
4,train,2566,28891
4,train,2567,99844
4,train,2568,36507
4,train,2569,9923
4,train,2570,48911
4,train,2571,56539
4,train,2572,61339
4,train,2574,8264
4,train,2577,70146
4,train,2578,33257
4,train,2579,93927
4,train,2580,57071
4,train,2582,38575
4,train,2583,59982
4,train,2585,87172
4,train,2586,91702
4,train,2587,12765
4,train,2588,39399
4,train,2589,68531
4,train,2590,12415
4,train,2592,20167
4,train,2593,37593
4,train,2594,28437
4,train,2595,5861
4,train,2596,26860
4,train,2597,41392
4,train,2598,40205
4,train,2599,8296
4,train,2601,48113
4,train,2602,50066
4,train,2603,41091
4,train,2604,58878
4,train,2605,83360
4,train,2606,58489
4,train,2608,35858
4,train,2609,8275
4,train,2611,9051
4,train,2612,34940
4,train,2613,73565
4,train,2614,41886
4,train,2615,41985
4,train,2616,18124
4,train,2617,14529
4,train,2618,48927
4,train,2619,69108
4,train,2620,4071
4,train,2621,966
4,train,2622,23660
4,train,2623,86675
4,train,2624,10982
4,train,2625,39956
4,train,2627,91600
4,train,2628,94887
4,train,2629,68038
4,train,2631,46275
4,train,2632,31285
4,train,2633,90884
4,train,2634,70320
4,train,2635,83205
4,train,2637,93592
4,train,2638,82486
4,train,2640,73592
4,train,2641,81997
4,train,2642,12483
4,train,2644,38465
4,train,2645,94144
4,train,2646,33866
4,train,2647,59368
4,train,2648,56160
4,train,2649,24904
4,train,2650,56084
4,train,2652,38416
4,train,2653,40768
4,train,2654,29711
4,train,2655,56797
4,train,2657,68084
4,train,2659,74494
4,train,2660,89956
4,train,2661,71522
4,train,2662,62852
4,train,2663,47537
4,train,2664,5880
4,train,2665,62034
4,train,2666,29898
4,train,2667,36313
4,train,2669,84292
4,train,2670,57233
4,train,2672,697
4,train,2673,72514
4,train,2674,87209
4,train,2675,38031
4,train,2676,24258
4,train,2677,30515
4,train,2678,58331
4,train,2679,46261
4,train,2680,19436
4,train,2681,70378
4,train,2684,14361
4,train,2685,24314
4,train,2686,78996
4,train,2687,45915
4,train,2688,53079
4,train,2689,821
4,train,2690,84110
4,train,2692,56386
4,train,2693,72214
4,train,2695,27443
4,train,2696,19576
4,train,2697,99535
4,train,2698,73202
4,train,2699,50805
4,train,2700,89270
4,train,2701,33483
4,train,2702,60882
4,train,2703,59105
4,train,2704,82433
4,train,2705,72256
4,train,2706,8973
4,train,2707,19925
4,train,2709,4208
4,train,2710,7965
4,train,2711,75638
4,train,2712,31298
4,train,2713,25499
4,train,2714,85527
4,train,2715,87556
4,train,2716,87761
4,train,2717,92101
4,train,2718,58902
4,train,2719,93806
4,train,2720,42715
4,train,2721,52361
4,train,2722,27535
4,train,2723,51982
4,train,2724,56485
4,train,2725,52029
4,train,2726,88766
4,train,2727,53543
4,train,2728,7822
4,train,2729,18138
4,train,2730,9664
4,train,2731,81429
4,train,2732,52466
4,train,2733,2636
4,train,2734,33018
4,train,2735,99118
4,train,2737,14020
4,train,2738,36958
4,train,2740,37131
4,train,2741,69848
4,train,2742,43370
4,train,2743,28443
4,train,2744,19907
4,train,2746,66143
4,train,2747,86021
4,train,2748,76090
4,train,2749,73363
4,train,2750,86453
4,train,2751,54745
4,train,2752,628
4,train,2753,19975
4,train,2754,29732
4,train,2755,61440
4,train,2758,36007
4,train,2759,40895
4,train,2760,83553
4,train,2761,86562
4,train,2762,2239
4,train,2763,33422
4,train,2764,63239
4,train,2765,36886
4,train,2766,82549
4,train,2767,85159
4,train,2768,57034
4,train,2769,62335
4,train,2770,18784
4,train,2771,90903
4,train,2772,2286
4,train,2774,35724
4,train,2775,17925
4,train,2776,53695
4,train,2778,85373
4,train,2779,11633
4,train,2781,29270
4,train,2782,23098
4,train,2783,48773
4,train,2784,36093
4,train,2785,73235
4,train,2786,1159
4,train,2787,91696
4,train,2789,9395
4,train,2790,20096
4,train,2793,74207
4,train,2795,42004
4,train,2796,46951
4,train,2797,73632
4,train,2798,42232
4,train,2799,48881
4,train,2801,61821
4,train,2803,32473
4,train,2804,86281
4,train,2805,25518
4,train,2808,8159
4,train,2809,37474
4,train,2810,81508
4,train,2811,81901
4,train,2812,33430
4,train,2813,11925
4,train,2814,34557
4,train,2815,23975
4,train,2816,40590
4,train,2817,12840
4,train,2818,30422
4,train,2819,35483
4,train,2820,35205
4,train,2822,79671
4,train,2823,39617
4,train,2825,36362
4,train,2826,18270
4,train,2827,98281
4,train,2828,90134
4,train,2830,84434
4,train,2831,22266
4,train,2832,19360
4,train,2833,18239
4,train,2834,55906
4,train,2835,82399
4,train,2837,15450
4,train,2838,98386
4,train,2839,19765
4,train,2840,58633
4,train,2841,86757
4,train,2842,37691
4,train,2843,78820
4,train,2844,667
4,train,2845,5442
4,train,2846,72539
4,train,2847,16793
4,train,2848,13866
4,train,2849,53065
4,train,2850,23992
4,train,2852,37945
4,train,2853,19666
4,train,2854,81814
4,train,2855,14482
4,train,2856,47124
4,train,2857,19440
4,train,2858,38418
4,train,2860,34757
4,train,2863,175
4,train,2864,82350
4,train,2865,95173
4,train,2867,75673
4,train,2868,32663
4,train,2870,27063
4,train,2871,27903
4,train,2872,41889
4,train,2874,66960
4,train,2875,55776
4,train,2876,10863
4,train,2879,85122
4,train,2880,38957
4,train,2881,89605
4,train,2882,48393
4,train,2883,16194
4,train,2884,73264
4,train,2885,10369
4,train,2887,59443
4,train,2889,53231
4,train,2891,27492
4,train,2892,80471
4,train,2893,63831
4,train,2894,68354
4,train,2895,17431
4,train,2897,28438
4,train,2898,50548
4,train,2899,38650
4,train,2900,43279
4,train,2901,62131
4,train,2903,4639
4,train,2904,20061
4,train,2905,20587
4,train,2907,5702
4,train,2908,26289
4,train,2909,88270
4,train,2910,89255
4,train,2911,3989
4,train,2912,34188
4,train,2913,6948
4,train,2914,4255
4,train,2915,24415
4,train,2916,46282
4,train,2917,9520
4,train,2918,50758
4,train,2920,30081
4,train,2921,62122
4,train,2922,75940
4,train,2923,46345
4,train,2924,55395
4,train,2925,53438
4,train,2926,78824
4,train,2927,83162
4,train,2929,52595
4,train,2930,32463
4,train,2931,48145
4,train,2932,75982
4,train,2933,46632
4,train,2934,41131
4,train,2936,95659
4,train,2937,75383
4,train,2938,3030
4,train,2939,57669
4,train,2940,46259
4,train,2941,65006
4,train,2942,58808
4,train,2943,45311
4,train,2944,48473
4,train,2945,87728
4,train,2947,6816
4,train,2948,44792
4,train,2949,46675
4,train,2950,61038
4,train,2951,68236
4,train,2952,69927
4,train,2954,33878
4,train,2956,41241
4,train,2957,40476
4,train,2958,58066
4,train,2959,55889
4,train,2960,45422
4,train,2962,76770
4,train,2963,64733
4,train,2964,8345
4,train,2965,69024
4,train,2966,40849
4,train,2968,6354
4,train,2969,69253
4,train,2971,32221
4,train,2972,63911
4,train,2973,26522
4,train,2974,11566
4,train,2975,24996
4,train,2976,81908
4,train,2977,78780
4,train,2978,44449
4,train,2979,6351
4,train,2981,96346
4,train,2982,34675
4,train,2983,73881
4,train,2984,67991
4,train,2985,91354
4,train,2987,39495
4,train,2988,28455
4,train,2989,59410
4,train,2990,76067
4,train,2991,86491
4,train,2992,21857
4,train,2993,6419
4,train,2994,44150
4,train,2996,25312
4,train,2997,56908
4,train,2998,45224
4,train,3000,11782
4,train,3001,63835
4,train,3003,4992
4,train,3004,11209
4,train,3005,54967
4,train,3006,54069
4,train,3007,80690
4,train,3008,60738
4,train,3009,10685
4,train,3010,63360
4,train,3011,63541
4,train,3012,53941
4,train,3013,32539
4,train,3014,66928
4,train,3015,47339
4,train,3016,83166
4,train,3017,26469
4,train,3018,91217
4,train,3019,58646
4,train,3020,54868
4,train,3021,51447
