fold,set,oof_index,sample_id
0,train,1850,74256
0,train,1852,34357
0,train,1853,22793
0,train,1855,55272
0,train,1856,15516
0,train,1857,17871
0,train,1859,77303
0,train,1860,75787
0,train,1861,59387
0,train,1862,15410
0,train,1864,66465
0,train,1865,30287
0,train,1866,84810
0,train,1867,65290
0,train,1868,30472
0,train,1869,36349
0,train,1871,72070
0,train,1872,61021
0,train,1873,39351
0,train,1874,74007
0,train,1875,91668
0,train,1877,95340
0,train,1878,94233
0,train,1879,86812
0,train,1880,3565
0,train,1881,93721
0,train,1882,53191
0,train,1886,51921
0,train,1887,52804
0,train,1888,9443
0,train,1889,12375
0,train,1890,53289
0,train,1891,36590
0,train,1892,58509
0,train,1895,27977
0,train,1896,1529
0,train,1897,59431
0,train,1898,94924
0,train,1900,28530
0,train,1901,33008
0,train,1902,6811
0,train,1903,72354
0,train,1905,76686
0,train,1906,81723
0,train,1907,72788
0,train,1908,29074
0,train,1909,40489
0,train,1910,45228
0,train,1911,30110
0,train,1912,61948
0,train,1913,97402
0,train,1914,64641
0,train,1915,75812
0,train,1917,30448
0,train,1918,13036
0,train,1919,9438
0,train,1920,27998
0,train,1921,53181
0,train,1922,2315
0,train,1923,16098
0,train,1924,65072
0,train,1926,91397
0,train,1928,22211
0,train,1929,80995
0,train,1930,69016
0,train,1932,82884
0,train,1933,28172
0,train,1934,56400
0,train,1935,1196
0,train,1936,15382
0,train,1937,3140
0,train,1938,85290
0,train,1939,64591
0,train,1940,67742
0,train,1941,46323
0,train,1942,24746
0,train,1944,25590
0,train,1945,41775
0,train,1946,94138
0,train,1947,26531
0,train,1948,54263
0,train,1950,65794
0,train,1951,68452
0,train,1952,45779
0,train,1953,77708
0,train,1955,41160
0,train,1956,32696
0,train,1961,35999
0,train,1962,82752
0,train,1963,87426
0,train,1964,88700
0,train,1965,89077
0,train,1967,14365
0,train,1968,23187
0,train,1969,72201
0,train,1970,15806
0,train,1971,16209
0,train,1973,18548
0,train,1974,7591
0,train,1975,94105
0,train,1976,78665
0,train,1977,91186
0,train,1978,85500
0,train,1979,54701
0,train,1980,26151
0,train,1981,95955
0,train,1982,25829
0,train,1983,99941
0,train,1984,90521
0,train,1985,72348
0,train,1986,51268
0,train,1987,7999
0,train,1988,350
0,train,1990,45745
0,train,1992,96336
0,train,1994,94248
0,train,1997,14497
0,train,1998,63023
0,train,1999,20807
0,train,2001,97740
0,train,2002,54681
0,train,2004,50247
0,train,2005,61766
0,train,2006,12047
0,train,2007,68903
0,train,2008,17142
0,train,2009,21065
0,train,2010,70937
0,train,2011,99606
0,train,2012,4363
0,train,2013,10537
0,train,2014,86064
0,train,2015,51167
0,train,2016,47071
0,train,2017,13465
0,train,2019,29853
0,train,2020,18931
0,train,2021,93753
0,train,2022,78680
0,train,2023,90048
0,train,2026,71857
0,train,2027,754
0,train,2028,79434
0,train,2029,64218
0,train,2030,35373
0,train,2031,31301
0,train,2032,42078
0,train,2033,89895
0,train,2034,20860
0,train,2035,32349
0,train,2036,95449
0,train,2037,44009
0,train,2038,73060
0,train,2040,52332
0,train,2041,13249
0,train,2042,20002
0,train,2043,84782
0,train,2044,68031
0,train,2045,93172
0,train,2046,42139
0,train,2047,23026
0,train,2049,65660
0,train,2051,87999
0,train,2052,85043
0,train,2053,28346
0,train,2054,38230
0,train,2055,67794
0,train,2056,33219
0,train,2057,7249
0,train,2059,86324
0,train,2061,61674
0,train,2063,77501
0,train,2064,32867
0,train,2066,76003
0,train,2068,80409
0,train,2070,86082
0,train,2071,9721
0,train,2072,47504
0,train,2073,69658
0,train,2074,65231
0,train,2077,41212
0,train,2078,59953
0,train,2079,76465
0,train,2080,92655
0,train,2081,63935
0,train,2082,59010
0,train,2083,90327
0,train,2084,12267
0,train,2085,70180
0,train,2086,86878
0,train,2087,53957
0,train,2088,28757
0,train,2089,58326
0,train,2091,10587
0,train,2093,49002
0,train,2094,13639
0,train,2095,24512
0,train,2096,76233
0,train,2097,81554
0,train,2098,45355
0,train,2099,68937
0,train,2100,37368
0,train,2102,13864
0,train,2103,39321
0,train,2104,84888
0,train,2105,91763
0,train,2106,68657
0,train,2107,74735
0,train,2108,50614
0,train,2110,55576
0,train,2111,88738
0,train,2112,41677
0,train,2113,27502
0,train,2114,78106
0,train,2115,288
0,train,2116,48510
0,train,2118,18346
0,train,2120,73666
0,train,2121,9252
0,train,2122,93570
0,train,2124,16539
0,train,2126,5850
0,train,2127,84985
0,train,2128,47695
0,train,2129,2427
0,train,2130,28508
0,train,2131,75997
0,train,2132,45365
0,train,2133,19431
0,train,2135,77079
0,train,2136,3241
0,train,2137,91334
0,train,2138,79889
0,train,2139,53555
0,train,2140,86851
0,train,2141,76461
0,train,2142,65170
0,train,2143,72982
0,train,2144,69539
0,train,2145,36062
0,train,2146,1035
0,train,2147,24828
0,train,2148,3517
0,train,2150,26953
0,train,2151,18624
0,train,2152,11001
0,train,2153,75160
0,train,2156,69169
0,train,2157,38654
0,train,2158,95328
0,train,2159,21317
0,train,2160,26591
0,train,2161,29895
0,train,2162,34126
0,train,2163,44412
0,train,2164,17825
0,train,2165,35505
0,train,2166,72274
0,train,2167,66958
0,train,2170,62694
0,train,2171,49260
0,train,2172,32083
0,train,2174,52400
0,train,2175,53468
0,train,2180,8986
0,train,2181,35682
0,train,2182,33040
0,train,2183,53631
0,train,2184,44796
0,train,2185,9683
0,train,2187,40793
0,train,2189,89712
0,train,2190,52671
0,train,2191,10588
0,train,2192,92922
0,train,2194,45601
0,train,2195,85408
0,train,2196,55062
0,train,2197,64713
0,train,2198,11230
0,train,2202,89076
0,train,2204,48970
0,train,2205,80015
0,train,2206,95821
0,train,2208,69333
0,train,2209,76656
0,train,2210,15741
0,train,2211,65064
0,train,2212,23507
0,train,2213,78118
0,train,2214,41676
0,train,2215,81829
0,train,2217,22063
0,train,2218,73088
0,train,2219,12070
0,train,2220,93295
0,train,2221,16822
0,train,2222,46283
0,train,2223,56761
0,train,2224,21972
0,train,2226,47452
0,train,2227,6133
0,train,2228,90426
0,train,2229,72922
0,train,2230,76625
0,train,2231,4066
0,train,2232,44371
0,train,2233,48360
0,train,2234,26369
0,train,2235,36482
0,train,2236,77711
0,train,2237,60891
0,train,2238,74134
0,train,2239,35317
0,train,2240,6477
0,train,2241,9479
0,train,2242,19284
0,train,2244,74040
0,train,2245,90372
0,train,2247,45308
0,train,2248,44250
0,train,2249,82068
0,train,2251,26072
0,train,2253,16007
0,train,2254,11749
0,train,2255,74157
0,train,2256,64202
0,train,2258,51602
0,train,2259,13937
0,train,2261,61283
0,train,2262,73884
0,train,2263,36466
0,train,2264,18367
0,train,2265,21491
0,train,2267,48251
0,train,2268,99003
0,train,2269,87948
0,train,2270,55229
0,train,2273,20580
0,train,2274,23817
0,train,2276,79965
0,train,2277,29012
0,train,2278,65798
0,train,2279,16572
0,train,2280,11012
0,train,2283,99772
0,train,2285,61580
0,train,2287,6164
0,train,2289,86222
0,train,2290,99545
0,train,2293,17120
0,train,2295,85680
0,train,2296,60928
0,train,2297,73905
0,train,2298,4279
0,train,2299,50521
0,train,2300,62885
0,train,2301,54405
0,train,2302,3238
0,train,2303,79115
0,train,2304,33366
0,train,2306,93830
0,train,2307,74890
0,train,2308,13085
0,train,2309,80927
0,train,2310,82806
0,train,2311,68915
0,train,2312,27026
0,train,2313,36945
0,train,2314,10547
0,train,2315,90364
0,train,2316,69749
0,train,2317,58770
0,train,2318,91096
0,train,2319,4501
0,train,2321,74943
0,train,2322,23444
0,train,2324,77377
0,train,2325,79427
0,train,2326,70297
0,train,2327,46302
0,train,2328,26771
0,train,2329,26340
0,train,2330,38643
0,train,2331,5473
0,train,2332,2034
0,train,2333,36283
0,train,2334,27888
0,train,2335,80260
0,train,2338,20313
0,train,2340,82686
0,train,2342,69367
0,train,2343,41577
0,train,2344,88010
0,train,2345,4044
0,train,2346,191
0,train,2347,77306
0,train,2348,96164
0,train,2349,61983
0,train,2350,45795
0,train,2352,28156
0,train,2354,47784
0,train,2355,10335
0,train,2356,98251
0,train,2357,39210
0,train,2358,83301
0,train,2359,46819
0,train,2361,17806
0,train,2364,53864
0,train,2365,39810
0,train,2366,61594
0,train,2367,1840
0,train,2368,5968
0,train,2369,51075
0,train,2372,44898
0,train,2373,52664
0,train,2375,19916
0,train,2376,83339
0,train,2377,9241
0,train,2378,63513
0,train,2379,31528
0,train,2380,16759
0,train,2381,14399
0,train,2383,94205
0,train,2384,78879
0,train,2385,40450
0,train,2386,17312
0,train,2387,25997
0,train,2389,92902
0,train,2390,57007
0,train,2392,60556
0,train,2393,1029
0,train,2394,71434
0,train,2395,80707
0,train,2396,37410
0,train,2397,51273
0,train,2398,54492
0,train,2399,23358
0,train,2404,10784
0,train,2405,93794
0,train,2406,39805
0,train,2408,94406
0,train,2409,43423
0,train,2410,71065
0,train,2411,71738
0,train,2412,28339
0,train,2413,32968
0,train,2417,50717
0,train,2418,43337
0,train,2419,97725
0,train,2421,76347
0,train,2422,75291
0,train,2423,99613
0,train,2424,25348
0,train,2425,3431
0,train,2426,55534
0,train,2428,31794
0,train,2429,90608
0,train,2431,96769
0,train,2432,60846
0,train,2433,7512
0,train,2434,74986
0,train,2436,58866
0,train,2437,25833
0,train,2439,20899
0,train,2440,2236
0,train,2441,17940
0,train,2442,61912
0,train,2444,39358
0,train,2445,25054
0,train,2446,95784
0,train,2447,95230
0,train,2448,29758
0,train,2450,25851
0,train,2451,90779
0,train,2453,97297
0,train,2454,62591
0,train,2455,99665
0,train,2456,68035
0,train,2457,69027
0,train,2458,16764
0,train,2459,87176
0,train,2460,36014
0,train,2461,93320
0,train,2462,4399
0,train,2463,2298
0,train,2465,1868
0,train,2466,22479
0,train,2467,10725
0,train,2470,97377
0,train,2471,12966
0,train,2472,68938
0,train,2473,95057
0,train,2474,18435
0,train,2475,81328
0,train,2476,52430
0,train,2477,35084
0,train,2478,7824
0,train,2479,31091
0,train,2481,31172
0,train,2482,82861
0,train,2483,26000
0,train,2485,75973
0,train,2486,9564
0,train,2487,85276
0,train,2488,74440
0,train,2489,56470
0,train,2490,5655
0,train,2491,15052
0,train,2492,25612
0,train,2493,50597
0,train,2494,8233
0,train,2495,38567
0,train,2496,53313
0,train,2498,66075
0,train,2499,36386
0,train,2500,56352
0,train,2501,86766
0,train,2502,72116
0,train,2504,40940
0,train,2505,38417
0,train,2506,4618
0,train,2507,57530
0,train,2509,92684
0,train,2510,23863
0,train,2511,52299
0,train,2512,45403
0,train,2513,28241
0,train,2514,72
0,train,2515,5194
0,train,2516,15579
0,train,2518,27211
0,train,2519,80654
0,train,2520,32326
0,train,2521,27740
0,train,2522,48095
0,train,2523,23814
0,train,2525,25568
0,train,2526,5481
0,train,2527,48841
0,train,2528,96772
0,train,2530,50306
0,train,2531,35570
0,train,2532,90077
0,train,2533,38053
0,train,2535,58665
0,train,2536,78974
0,train,2538,85510
0,train,2539,54171
0,train,2540,48376
0,train,2541,33741
0,train,2542,57948
0,train,2543,40659
0,train,2544,37455
0,train,2545,65163
0,train,2547,76699
0,train,2548,31700
0,train,2549,18407
0,train,2550,29162
0,train,2551,79174
0,train,2552,93877
0,train,2553,65391
0,train,2555,10973
0,train,2557,75457
0,train,2558,70101
0,train,2560,32358
0,train,2561,30943
0,train,2562,23089
0,train,2563,62298
0,train,2564,71831
0,train,2565,94834
0,train,2566,28891
0,train,2567,99844
0,train,2568,36507
0,train,2570,48911
0,train,2571,56539
0,train,2572,61339
0,train,2573,13383
0,train,2575,2774
0,train,2576,16324
0,train,2577,70146
0,train,2579,93927
0,train,2581,2062
0,train,2582,38575
0,train,2583,59982
0,train,2584,56284
0,train,2585,87172
0,train,2586,91702
0,train,2587,12765
0,train,2589,68531
0,train,2590,12415
0,train,2591,90267
0,train,2593,37593
0,train,2599,8296
0,train,2600,73502
0,train,2602,50066
0,train,2603,41091
0,train,2604,58878
0,train,2606,58489
0,train,2607,20651
0,train,2608,35858
0,train,2610,15620
0,train,2611,9051
0,train,2612,34940
0,train,2613,73565
0,train,2614,41886
0,train,2615,41985
0,train,2617,14529
0,train,2618,48927
0,train,2619,69108
0,train,2620,4071
0,train,2622,23660
0,train,2625,39956
0,train,2626,77257
0,train,2627,91600
0,train,2628,94887
0,train,2629,68038
0,train,2630,76900
0,train,2631,46275
0,train,2632,31285
0,train,2634,70320
0,train,2636,69948
0,train,2637,93592
0,train,2638,82486
0,train,2639,6946
0,train,2640,73592
0,train,2641,81997
0,train,2642,12483
0,train,2643,12124
0,train,2644,38465
0,train,2645,94144
0,train,2646,33866
0,train,2648,56160
0,train,2650,56084
0,train,2651,50902
0,train,2652,38416
0,train,2654,29711
0,train,2655,56797
0,train,2656,72651
0,train,2658,56661
0,train,2660,89956
0,train,2661,71522
0,train,2662,62852
0,train,2663,47537
0,train,2665,62034
0,train,2667,36313
0,train,2668,30848
0,train,2669,84292
0,train,2670,57233
0,train,2671,84180
0,train,2672,697
0,train,2675,38031
0,train,2676,24258
0,train,2677,30515
0,train,2678,58331
0,train,2679,46261
0,train,2681,70378
0,train,2682,1256
0,train,2683,39115
0,train,2684,14361
0,train,2685,24314
0,train,2686,78996
0,train,2687,45915
0,train,2688,53079
0,train,2690,84110
0,train,2691,66241
0,train,2693,72214
0,train,2694,58279
0,train,2695,27443
0,train,2697,99535
0,train,2701,33483
0,train,2702,60882
0,train,2703,59105
0,train,2704,82433
0,train,2705,72256
0,train,2707,19925
0,train,2708,68397
0,train,2709,4208
0,train,2711,75638
0,train,2712,31298
0,train,2713,25499
0,train,2714,85527
0,train,2715,87556
0,train,2716,87761
0,train,2717,92101
0,train,2718,58902
0,train,2719,93806
0,train,2720,42715
0,train,2721,52361
0,train,2722,27535
0,train,2723,51982
0,train,2725,52029
0,train,2726,88766
0,train,2727,53543
0,train,2728,7822
0,train,2729,18138
0,train,2730,9664
0,train,2733,2636
0,train,2734,33018
0,train,2735,99118
0,train,2736,68455
0,train,2739,43407
0,train,2740,37131
0,train,2742,43370
0,train,2743,28443
0,train,2745,1838
0,train,2746,66143
0,train,2747,86021
0,train,2749,73363
0,train,2752,628
0,train,2753,19975
0,train,2754,29732
0,train,2755,61440
0,train,2756,8139
0,train,2757,8150
0,train,2758,36007
0,train,2759,40895
0,train,2764,63239
0,train,2765,36886
0,train,2766,82549
0,train,2769,62335
0,train,2770,18784
0,train,2771,90903
0,train,2772,2286
0,train,2773,13105
0,train,2774,35724
0,train,2775,17925
0,train,2777,84903
0,train,2778,85373
0,train,2779,11633
0,train,2780,18272
0,train,2781,29270
0,train,2782,23098
0,train,2783,48773
0,train,2784,36093
0,train,2785,73235
0,train,2786,1159
0,train,2787,91696
0,train,2788,76617
0,train,2789,9395
0,train,2790,20096
0,train,2791,8467
0,train,2792,94541
0,train,2793,74207
0,train,2794,7220
0,train,2795,42004
0,train,2798,42232
0,train,2799,48881
0,train,2800,47977
0,train,2802,43863
0,train,2803,32473
0,train,2804,86281
0,train,2805,25518
0,train,2806,13970
0,train,2807,90318
0,train,2808,8159
0,train,2809,37474
0,train,2810,81508
0,train,2811,81901
0,train,2812,33430
0,train,2813,11925
0,train,2816,40590
0,train,2817,12840
0,train,2819,35483
0,train,2820,35205
0,train,2821,40198
0,train,2822,79671
0,train,2823,39617
0,train,2824,74368
0,train,2826,18270
0,train,2829,20209
0,train,2830,84434
0,train,2831,22266
0,train,2832,19360
0,train,2834,55906
0,train,2835,82399
0,train,2836,84596
0,train,2837,15450
0,train,2839,19765
0,train,2840,58633
0,train,2842,37691
0,train,2843,78820
0,train,2845,5442
0,train,2847,16793
0,train,2848,13866
0,train,2850,23992
0,train,2851,22779
0,train,2852,37945
0,train,2853,19666
0,train,2854,81814
0,train,2855,14482
0,train,2856,47124
0,train,2857,19440
0,train,2859,89571
0,train,2860,34757
0,train,2861,85998
0,train,2862,15581
0,train,2863,175
0,train,2864,82350
0,train,2865,95173
0,train,2866,22499
0,train,2867,75673
0,train,2868,32663
0,train,2869,68911
0,train,2870,27063
0,train,2871,27903
0,train,2872,41889
0,train,2873,57400
0,train,2874,66960
0,train,2876,10863
0,train,2877,92293
0,train,2878,82624
0,train,2879,85122
0,train,2880,38957
0,train,2881,89605
0,train,2882,48393
0,train,2883,16194
0,train,2884,73264
0,train,2886,82180
0,train,2887,59443
0,train,2888,76133
0,train,2889,53231
0,train,2890,61866
0,train,2891,27492
0,train,2892,80471
0,train,2893,63831
0,train,2894,68354
0,train,2895,17431
0,train,2896,34631
0,train,2897,28438
0,train,2899,38650
0,train,2900,43279
0,train,2901,62131
0,train,2902,93542
0,train,2903,4639
0,train,2904,20061
0,train,2905,20587
0,train,2906,13771
0,train,2907,5702
0,train,2909,88270
0,train,2910,89255
0,train,2911,3989
0,train,2912,34188
0,train,2913,6948
0,train,2915,24415
0,train,2916,46282
0,train,2917,9520
0,train,2918,50758
0,train,2919,89891
0,train,2920,30081
0,train,2921,62122
0,train,2922,75940
0,train,2924,55395
0,train,2925,53438
0,train,2926,78824
0,train,2927,83162
0,train,2928,59174
0,train,2929,52595
0,train,2932,75982
0,train,2933,46632
0,train,2935,49938
0,train,2936,95659
0,train,2937,75383
0,train,2938,3030
0,train,2941,65006
0,train,2942,58808
0,train,2943,45311
0,train,2944,48473
0,train,2945,87728
0,train,2946,74669
0,train,2947,6816
0,train,2948,44792
0,train,2949,46675
0,train,2950,61038
0,train,2951,68236
0,train,2952,69927
0,train,2953,59056
0,train,2955,65576
0,train,2956,41241
0,train,2957,40476
0,train,2958,58066
0,train,2959,55889
0,train,2960,45422
0,train,2961,96927
0,train,2962,76770
0,train,2964,8345
0,train,2965,69024
0,train,2966,40849
0,train,2967,13166
0,train,2968,6354
0,train,2969,69253
0,train,2970,76903
0,train,2971,32221
0,train,2972,63911
0,train,2974,11566
0,train,2975,24996
0,train,2976,81908
0,train,2977,78780
0,train,2978,44449
0,train,2980,62213
0,train,2982,34675
0,train,2983,73881
0,train,2984,67991
0,train,2985,91354
0,train,2986,30399
0,train,2988,28455
0,train,2989,59410
0,train,2990,76067
0,train,2992,21857
0,train,2993,6419
0,train,2994,44150
0,train,2995,99714
0,train,2996,25312
0,train,2997,56908
0,train,2999,52274
0,train,3001,63835
0,train,3002,40094
0,train,3003,4992
0,train,3004,11209
0,train,3005,54967
0,train,3006,54069
0,train,3007,80690
0,train,3008,60738
0,train,3009,10685
0,train,3010,63360
0,train,3012,53941
0,train,3013,32539
0,train,3014,66928
0,train,3015,47339
0,train,3016,83166
0,train,3017,26469
0,train,3018,91217
0,train,3019,58646
0,train,3020,54868
0,train,3021,51447
0,train,3022,97564
0,train,3023,12742
0,train,3025,19935
0,train,3026,94060
0,train,3027,2022
0,train,3029,79856
0,train,3030,70775
0,train,3031,16633
0,train,3032,21136
0,train,3033,12261
0,train,3036,76263
0,train,3037,74574
0,train,3039,25685
0,train,3040,87393
