fold,set,oof_index,sample_id
2,train,1870,83135
2,train,1872,61021
2,train,1874,74007
2,train,1875,91668
2,train,1876,73273
2,train,1877,95340
2,train,1878,94233
2,train,1879,86812
2,train,1882,53191
2,train,1883,37537
2,train,1884,95643
2,train,1885,33090
2,train,1888,9443
2,train,1889,12375
2,train,1890,53289
2,train,1891,36590
2,train,1892,58509
2,train,1893,57113
2,train,1894,15916
2,train,1896,1529
2,train,1897,59431
2,train,1899,70785
2,train,1900,28530
2,train,1901,33008
2,train,1902,6811
2,train,1903,72354
2,train,1904,78256
2,train,1905,76686
2,train,1908,29074
2,train,1910,45228
2,train,1911,30110
2,train,1912,61948
2,train,1914,64641
2,train,1915,75812
2,train,1916,37372
2,train,1917,30448
2,train,1918,13036
2,train,1919,9438
2,train,1920,27998
2,train,1922,2315
2,train,1923,16098
2,train,1924,65072
2,train,1925,67625
2,train,1926,91397
2,train,1927,63311
2,train,1930,69016
2,train,1931,19345
2,train,1932,82884
2,train,1934,56400
2,train,1935,1196
2,train,1936,15382
2,train,1937,3140
2,train,1939,64591
2,train,1940,67742
2,train,1941,46323
2,train,1942,24746
2,train,1943,88399
2,train,1944,25590
2,train,1945,41775
2,train,1946,94138
2,train,1947,26531
2,train,1949,29190
2,train,1950,65794
2,train,1951,68452
2,train,1952,45779
2,train,1954,41265
2,train,1955,41160
2,train,1956,32696
2,train,1957,41668
2,train,1958,30824
2,train,1959,96897
2,train,1960,81463
2,train,1961,35999
2,train,1962,82752
2,train,1963,87426
2,train,1964,88700
2,train,1966,52054
2,train,1967,14365
2,train,1968,23187
2,train,1970,15806
2,train,1972,11733
2,train,1974,7591
2,train,1975,94105
2,train,1976,78665
2,train,1977,91186
2,train,1978,85500
2,train,1979,54701
2,train,1980,26151
2,train,1981,95955
2,train,1982,25829
2,train,1983,99941
2,train,1985,72348
2,train,1989,25800
2,train,1990,45745
2,train,1991,49926
2,train,1992,96336
2,train,1993,71610
2,train,1995,50187
2,train,1996,46467
2,train,1997,14497
2,train,1998,63023
2,train,1999,20807
2,train,2000,85632
2,train,2001,97740
2,train,2003,24898
2,train,2004,50247
2,train,2005,61766
2,train,2007,68903
2,train,2008,17142
2,train,2009,21065
2,train,2010,70937
2,train,2013,10537
2,train,2014,86064
2,train,2016,47071
2,train,2017,13465
2,train,2018,23325
2,train,2019,29853
2,train,2021,93753
2,train,2022,78680
2,train,2023,90048
2,train,2024,47542
2,train,2025,20545
2,train,2026,71857
2,train,2027,754
2,train,2028,79434
2,train,2029,64218
2,train,2030,35373
2,train,2031,31301
2,train,2033,89895
2,train,2034,20860
2,train,2035,32349
2,train,2036,95449
2,train,2037,44009
2,train,2038,73060
2,train,2039,23795
2,train,2041,13249
2,train,2042,20002
2,train,2043,84782
2,train,2044,68031
2,train,2045,93172
2,train,2046,42139
2,train,2047,23026
2,train,2048,72351
2,train,2049,65660
2,train,2050,732
2,train,2051,87999
2,train,2052,85043
2,train,2053,28346
2,train,2054,38230
2,train,2055,67794
2,train,2056,33219
2,train,2058,81279
2,train,2059,86324
2,train,2060,13186
2,train,2062,98716
2,train,2064,32867
2,train,2065,34204
2,train,2066,76003
2,train,2067,14720
2,train,2068,80409
2,train,2069,19153
2,train,2070,86082
2,train,2072,47504
2,train,2073,69658
2,train,2074,65231
2,train,2075,21740
2,train,2076,3759
2,train,2077,41212
2,train,2078,59953
2,train,2080,92655
2,train,2081,63935
2,train,2082,59010
2,train,2083,90327
2,train,2084,12267
2,train,2087,53957
2,train,2088,28757
2,train,2089,58326
2,train,2090,35006
2,train,2092,21640
2,train,2094,13639
2,train,2097,81554
2,train,2098,45355
2,train,2099,68937
2,train,2100,37368
2,train,2101,48991
2,train,2102,13864
2,train,2103,39321
2,train,2104,84888
2,train,2105,91763
2,train,2106,68657
2,train,2107,74735
2,train,2108,50614
2,train,2109,51372
2,train,2111,88738
2,train,2113,27502
2,train,2114,78106
2,train,2115,288
2,train,2116,48510
2,train,2117,76820
2,train,2118,18346
2,train,2119,85938
2,train,2120,73666
2,train,2121,9252
2,train,2123,6767
2,train,2124,16539
2,train,2125,34958
2,train,2126,5850
2,train,2127,84985
2,train,2128,47695
2,train,2130,28508
2,train,2131,75997
2,train,2132,45365
2,train,2133,19431
2,train,2134,80055
2,train,2136,3241
2,train,2138,79889
2,train,2139,53555
2,train,2141,76461
2,train,2142,65170
2,train,2143,72982
2,train,2144,69539
2,train,2145,36062
2,train,2146,1035
2,train,2149,70330
2,train,2150,26953
2,train,2151,18624
2,train,2152,11001
2,train,2154,16876
2,train,2155,45549
2,train,2156,69169
2,train,2160,26591
2,train,2161,29895
2,train,2163,44412
2,train,2164,17825
2,train,2165,35505
2,train,2166,72274
2,train,2167,66958
2,train,2168,41129
2,train,2169,8737
2,train,2171,49260
2,train,2172,32083
2,train,2173,63860
2,train,2174,52400
2,train,2175,53468
2,train,2176,14466
2,train,2177,29936
2,train,2178,80728
2,train,2179,96121
2,train,2180,8986
2,train,2181,35682
2,train,2182,33040
2,train,2185,9683
2,train,2186,94793
2,train,2187,40793
2,train,2188,31730
2,train,2189,89712
2,train,2191,10588
2,train,2192,92922
2,train,2193,61231
2,train,2194,45601
2,train,2195,85408
2,train,2196,55062
2,train,2197,64713
2,train,2199,23306
2,train,2200,91884
2,train,2201,19782
2,train,2202,89076
2,train,2203,19008
2,train,2204,48970
2,train,2206,95821
2,train,2207,16723
2,train,2208,69333
2,train,2209,76656
2,train,2210,15741
2,train,2211,65064
2,train,2212,23507
2,train,2213,78118
2,train,2214,41676
2,train,2215,81829
2,train,2216,13072
2,train,2217,22063
2,train,2218,73088
2,train,2219,12070
2,train,2220,93295
2,train,2221,16822
2,train,2222,46283
2,train,2223,56761
2,train,2225,47818
2,train,2226,47452
2,train,2227,6133
2,train,2228,90426
2,train,2229,72922
2,train,2230,76625
2,train,2231,4066
2,train,2232,44371
2,train,2233,48360
2,train,2234,26369
2,train,2235,36482
2,train,2236,77711
2,train,2237,60891
2,train,2239,35317
2,train,2240,6477
2,train,2242,19284
2,train,2243,67756
2,train,2244,74040
2,train,2245,90372
2,train,2246,83952
2,train,2248,44250
2,train,2250,23947
2,train,2251,26072
2,train,2252,68813
2,train,2253,16007
2,train,2254,11749
2,train,2256,64202
2,train,2257,96119
2,train,2260,42060
2,train,2261,61283
2,train,2262,73884
2,train,2264,18367
2,train,2265,21491
2,train,2266,87301
2,train,2267,48251
2,train,2268,99003
2,train,2269,87948
2,train,2271,19653
2,train,2272,71113
2,train,2273,20580
2,train,2274,23817
2,train,2275,47767
2,train,2276,79965
2,train,2277,29012
2,train,2278,65798
2,train,2279,16572
2,train,2280,11012
2,train,2281,40833
2,train,2282,60027
2,train,2283,99772
2,train,2284,44017
2,train,2286,74036
2,train,2287,6164
2,train,2288,61684
2,train,2289,86222
2,train,2290,99545
2,train,2291,73150
2,train,2292,68953
2,train,2293,17120
2,train,2294,12993
2,train,2295,85680
2,train,2296,60928
2,train,2297,73905
2,train,2298,4279
2,train,2300,62885
2,train,2301,54405
2,train,2302,3238
2,train,2303,79115
2,train,2304,33366
2,train,2305,82748
2,train,2306,93830
2,train,2307,74890
2,train,2308,13085
2,train,2309,80927
2,train,2310,82806
2,train,2311,68915
2,train,2312,27026
2,train,2313,36945
2,train,2315,90364
2,train,2317,58770
2,train,2318,91096
2,train,2319,4501
2,train,2320,41617
2,train,2321,74943
2,train,2323,45841
2,train,2325,79427
2,train,2326,70297
2,train,2327,46302
2,train,2328,26771
2,train,2329,26340
2,train,2330,38643
2,train,2331,5473
2,train,2332,2034
2,train,2333,36283
2,train,2334,27888
2,train,2335,80260
2,train,2336,91717
2,train,2337,18217
2,train,2338,20313
2,train,2339,31691
2,train,2340,82686
2,train,2341,58280
2,train,2342,69367
2,train,2343,41577
2,train,2344,88010
2,train,2345,4044
2,train,2346,191
2,train,2347,77306
2,train,2348,96164
2,train,2349,61983
2,train,2350,45795
2,train,2351,40663
2,train,2352,28156
2,train,2353,26248
2,train,2355,10335
2,train,2356,98251
2,train,2357,39210
2,train,2358,83301
2,train,2359,46819
2,train,2360,94490
2,train,2361,17806
2,train,2362,32434
2,train,2363,66781
2,train,2364,53864
2,train,2365,39810
2,train,2366,61594
2,train,2367,1840
2,train,2368,5968
2,train,2370,27951
2,train,2371,38356
2,train,2372,44898
2,train,2374,94003
2,train,2375,19916
2,train,2376,83339
2,train,2378,63513
2,train,2381,14399
2,train,2382,52602
2,train,2383,94205
2,train,2384,78879
2,train,2385,40450
2,train,2386,17312
2,train,2388,22104
2,train,2389,92902
2,train,2390,57007
2,train,2391,41230
2,train,2392,60556
2,train,2393,1029
2,train,2394,71434
2,train,2395,80707
2,train,2396,37410
2,train,2398,54492
2,train,2399,23358
2,train,2400,40510
2,train,2401,52691
2,train,2402,38795
2,train,2403,53094
2,train,2404,10784
2,train,2405,93794
2,train,2407,47684
2,train,2409,43423
2,train,2410,71065
2,train,2413,32968
2,train,2414,24278
2,train,2415,45496
2,train,2416,87225
2,train,2419,97725
2,train,2420,69681
2,train,2422,75291
2,train,2423,99613
2,train,2427,25295
2,train,2428,31794
2,train,2429,90608
2,train,2430,34070
2,train,2431,96769
2,train,2432,60846
2,train,2433,7512
2,train,2434,74986
2,train,2435,85371
2,train,2436,58866
2,train,2438,64630
2,train,2439,20899
2,train,2440,2236
2,train,2442,61912
2,train,2443,27250
2,train,2444,39358
2,train,2445,25054
2,train,2446,95784
2,train,2448,29758
2,train,2449,72180
2,train,2451,90779
2,train,2452,77279
2,train,2453,97297
2,train,2454,62591
2,train,2456,68035
2,train,2457,69027
2,train,2458,16764
2,train,2459,87176
2,train,2463,2298
2,train,2464,52041
2,train,2468,192
2,train,2469,97173
2,train,2470,97377
2,train,2473,95057
2,train,2475,81328
2,train,2476,52430
2,train,2478,7824
2,train,2480,64628
2,train,2481,31172
2,train,2483,26000
2,train,2484,19028
2,train,2485,75973
2,train,2486,9564
2,train,2487,85276
2,train,2488,74440
2,train,2489,56470
2,train,2490,5655
2,train,2491,15052
2,train,2493,50597
2,train,2494,8233
2,train,2496,53313
2,train,2497,87043
2,train,2498,66075
2,train,2499,36386
2,train,2500,56352
2,train,2502,72116
2,train,2503,74457
2,train,2506,4618
2,train,2507,57530
2,train,2508,79195
2,train,2509,92684
2,train,2511,52299
2,train,2512,45403
2,train,2513,28241
2,train,2514,72
2,train,2515,5194
2,train,2517,88642
2,train,2518,27211
2,train,2520,32326
2,train,2521,27740
2,train,2522,48095
2,train,2523,23814
2,train,2524,59519
2,train,2526,5481
2,train,2528,96772
2,train,2529,72690
2,train,2533,38053
2,train,2534,76987
2,train,2537,17841
2,train,2538,85510
2,train,2539,54171
2,train,2543,40659
2,train,2544,37455
2,train,2545,65163
2,train,2546,64386
2,train,2547,76699
2,train,2549,18407
2,train,2550,29162
2,train,2551,79174
2,train,2552,93877
2,train,2553,65391
2,train,2554,63662
2,train,2555,10973
2,train,2556,72177
2,train,2558,70101
2,train,2559,46223
2,train,2560,32358
2,train,2561,30943
2,train,2562,23089
2,train,2563,62298
2,train,2564,71831
2,train,2566,28891
2,train,2567,99844
2,train,2568,36507
2,train,2569,9923
2,train,2570,48911
2,train,2572,61339
2,train,2573,13383
2,train,2574,8264
2,train,2575,2774
2,train,2576,16324
2,train,2578,33257
2,train,2579,93927
2,train,2580,57071
2,train,2581,2062
2,train,2582,38575
2,train,2583,59982
2,train,2584,56284
2,train,2585,87172
2,train,2586,91702
2,train,2588,39399
2,train,2590,12415
2,train,2591,90267
2,train,2592,20167
2,train,2593,37593
2,train,2594,28437
2,train,2595,5861
2,train,2596,26860
2,train,2597,41392
2,train,2598,40205
2,train,2599,8296
2,train,2600,73502
2,train,2601,48113
2,train,2604,58878
2,train,2605,83360
2,train,2606,58489
2,train,2607,20651
2,train,2608,35858
2,train,2609,8275
2,train,2610,15620
2,train,2612,34940
2,train,2613,73565
2,train,2614,41886
2,train,2616,18124
2,train,2617,14529
2,train,2618,48927
2,train,2619,69108
2,train,2620,4071
2,train,2621,966
2,train,2622,23660
2,train,2623,86675
2,train,2624,10982
2,train,2625,39956
2,train,2626,77257
2,train,2628,94887
2,train,2629,68038
2,train,2630,76900
2,train,2631,46275
2,train,2633,90884
2,train,2635,83205
2,train,2636,69948
2,train,2638,82486
2,train,2639,6946
2,train,2640,73592
2,train,2641,81997
2,train,2643,12124
2,train,2644,38465
2,train,2645,94144
2,train,2647,59368
2,train,2649,24904
2,train,2650,56084
2,train,2651,50902
2,train,2652,38416
2,train,2653,40768
2,train,2656,72651
2,train,2657,68084
2,train,2658,56661
2,train,2659,74494
2,train,2660,89956
2,train,2661,71522
2,train,2662,62852
2,train,2664,5880
2,train,2665,62034
2,train,2666,29898
2,train,2667,36313
2,train,2668,30848
2,train,2670,57233
2,train,2671,84180
2,train,2672,697
2,train,2673,72514
2,train,2674,87209
2,train,2675,38031
2,train,2676,24258
2,train,2677,30515
2,train,2678,58331
2,train,2680,19436
2,train,2681,70378
2,train,2682,1256
2,train,2683,39115
2,train,2684,14361
2,train,2689,821
2,train,2690,84110
2,train,2691,66241
2,train,2692,56386
2,train,2694,58279
2,train,2695,27443
2,train,2696,19576
2,train,2697,99535
2,train,2698,73202
2,train,2699,50805
2,train,2700,89270
2,train,2701,33483
2,train,2703,59105
2,train,2704,82433
2,train,2706,8973
2,train,2707,19925
2,train,2708,68397
2,train,2709,4208
2,train,2710,7965
2,train,2713,25499
2,train,2715,87556
2,train,2718,58902
2,train,2719,93806
2,train,2720,42715
2,train,2721,52361
2,train,2723,51982
2,train,2724,56485
2,train,2725,52029
2,train,2726,88766
2,train,2729,18138
2,train,2730,9664
2,train,2731,81429
2,train,2732,52466
2,train,2733,2636
2,train,2734,33018
2,train,2735,99118
2,train,2736,68455
2,train,2737,14020
2,train,2738,36958
2,train,2739,43407
2,train,2740,37131
2,train,2741,69848
2,train,2742,43370
2,train,2743,28443
2,train,2744,19907
2,train,2745,1838
2,train,2746,66143
2,train,2747,86021
2,train,2748,76090
2,train,2749,73363
2,train,2750,86453
2,train,2751,54745
2,train,2752,628
2,train,2754,29732
2,train,2755,61440
2,train,2756,8139
2,train,2757,8150
2,train,2759,40895
2,train,2760,83553
2,train,2761,86562
2,train,2762,2239
2,train,2763,33422
2,train,2764,63239
2,train,2766,82549
2,train,2767,85159
2,train,2768,57034
2,train,2769,62335
2,train,2770,18784
2,train,2771,90903
2,train,2772,2286
2,train,2773,13105
2,train,2774,35724
2,train,2776,53695
2,train,2777,84903
2,train,2779,11633
2,train,2780,18272
2,train,2781,29270
2,train,2783,48773
2,train,2784,36093
2,train,2785,73235
2,train,2788,76617
2,train,2789,9395
2,train,2790,20096
2,train,2791,8467
2,train,2792,94541
2,train,2793,74207
2,train,2794,7220
2,train,2796,46951
2,train,2797,73632
2,train,2798,42232
2,train,2800,47977
2,train,2801,61821
2,train,2802,43863
2,train,2803,32473
2,train,2806,13970
2,train,2807,90318
2,train,2809,37474
2,train,2810,81508
2,train,2811,81901
2,train,2812,33430
2,train,2813,11925
2,train,2814,34557
2,train,2815,23975
2,train,2816,40590
2,train,2818,30422
2,train,2820,35205
2,train,2821,40198
2,train,2824,74368
2,train,2825,36362
2,train,2827,98281
2,train,2828,90134
2,train,2829,20209
2,train,2831,22266
2,train,2833,18239
2,train,2835,82399
2,train,2836,84596
2,train,2838,98386
2,train,2840,58633
2,train,2841,86757
2,train,2842,37691
2,train,2843,78820
2,train,2844,667
2,train,2845,5442
2,train,2846,72539
2,train,2847,16793
2,train,2848,13866
2,train,2849,53065
2,train,2850,23992
2,train,2851,22779
2,train,2852,37945
2,train,2854,81814
2,train,2855,14482
2,train,2857,19440
2,train,2858,38418
2,train,2859,89571
2,train,2860,34757
2,train,2861,85998
2,train,2862,15581
2,train,2863,175
2,train,2864,82350
2,train,2865,95173
2,train,2866,22499
2,train,2867,75673
2,train,2868,32663
2,train,2869,68911
2,train,2870,27063
2,train,2871,27903
2,train,2873,57400
2,train,2875,55776
2,train,2876,10863
2,train,2877,92293
2,train,2878,82624
2,train,2880,38957
2,train,2881,89605
2,train,2882,48393
2,train,2885,10369
2,train,2886,82180
2,train,2887,59443
2,train,2888,76133
2,train,2890,61866
2,train,2891,27492
2,train,2892,80471
2,train,2893,63831
2,train,2894,68354
2,train,2896,34631
2,train,2897,28438
2,train,2898,50548
2,train,2899,38650
2,train,2900,43279
2,train,2901,62131
2,train,2902,93542
2,train,2903,4639
2,train,2904,20061
2,train,2905,20587
2,train,2906,13771
2,train,2908,26289
2,train,2909,88270
2,train,2910,89255
2,train,2912,34188
2,train,2914,4255
2,train,2915,24415
2,train,2916,46282
2,train,2917,9520
2,train,2918,50758
2,train,2919,89891
2,train,2920,30081
2,train,2922,75940
2,train,2923,46345
2,train,2925,53438
2,train,2926,78824
2,train,2927,83162
2,train,2928,59174
2,train,2930,32463
2,train,2931,48145
2,train,2932,75982
2,train,2933,46632
2,train,2934,41131
2,train,2935,49938
2,train,2936,95659
2,train,2937,75383
2,train,2938,3030
2,train,2939,57669
2,train,2940,46259
2,train,2941,65006
2,train,2942,58808
2,train,2944,48473
2,train,2946,74669
2,train,2947,6816
2,train,2948,44792
2,train,2950,61038
2,train,2951,68236
2,train,2952,69927
2,train,2953,59056
2,train,2954,33878
2,train,2955,65576
2,train,2956,41241
2,train,2958,58066
2,train,2959,55889
2,train,2960,45422
2,train,2961,96927
2,train,2962,76770
2,train,2963,64733
2,train,2967,13166
2,train,2968,6354
2,train,2969,69253
2,train,2970,76903
2,train,2971,32221
2,train,2972,63911
2,train,2973,26522
2,train,2979,6351
2,train,2980,62213
2,train,2981,96346
2,train,2982,34675
2,train,2983,73881
2,train,2984,67991
2,train,2986,30399
2,train,2987,39495
2,train,2988,28455
2,train,2989,59410
2,train,2990,76067
2,train,2991,86491
2,train,2993,6419
2,train,2995,99714
2,train,2996,25312
2,train,2997,56908
2,train,2998,45224
2,train,2999,52274
2,train,3000,11782
2,train,3001,63835
2,train,3002,40094
2,train,3003,4992
2,train,3005,54967
2,train,3007,80690
2,train,3008,60738
2,train,3009,10685
2,train,3010,63360
2,train,3011,63541
2,train,3013,32539
2,train,3014,66928
2,train,3015,47339
2,train,3017,26469
2,train,3018,91217
2,train,3019,58646
2,train,3020,54868
2,train,3021,51447
2,train,3022,97564
2,train,3023,12742
2,train,3024,63141
2,train,3025,19935
2,train,3026,94060
2,train,3028,96577
2,train,3029,79856
2,train,3030,70775
2,train,3031,16633
2,train,3032,21136
2,train,3034,51380
2,train,3035,61419
2,train,3036,76263
2,train,3037,74574
2,train,3038,45464
2,train,3039,25685
2,train,3040,87393
2,train,3042,88971
2,train,3044,52722
2,train,3045,48164
2,train,3048,67462
2,train,3049,14514
2,train,3050,28906
2,train,3051,48520
2,train,3052,71624
2,train,3053,57235
2,train,3055,24564
2,train,3056,86478
